"rank","name","dcountry","divenum","divecode","DD","J1","J2","J3","J4","J5","J6","J7","divepts","diverank","totalpts","overallrank","pointsbehind","event","round"
"18","JABILLIN Jellson","MAS",4,"207C","3.3","6.0","7.0","6.5","7.0","6.0","7.0","6.5","66.00","16","255.70","14","90.35"," men's 10m platform","preliminary"
"18","JABILLIN Jellson","MAS",5,"6243D","3.2","6.0","7.0","7.0","7.0","6.0","7.0","6.0","64.00","15","319.70","14","129.45"," men's 10m platform","preliminary"
"18","JABILLIN Jellson","MAS",6,"5253B","3.2","6.0","5.5","6.0","5.5","6.0","6.0","5.5","56.00","19","375.70","18","178.25"," men's 10m platform","preliminary"
"19","WILLIAMS Noah","GBR",1,"407C","3.2","4.0","3.5","3.0","3.5","3.5","3.5","4.5","33.60","24","33.60","24","53.90"," men's 10m platform","preliminary"
"19","WILLIAMS Noah","GBR",2,"6245D","3.6","7.0","6.0","6.5","6.0","6.5","6.5","7.0","70.20","8","103.80","23","65.30"," men's 10m platform","preliminary"
"19","WILLIAMS Noah","GBR",3,"207C","3.3","5.5","5.0","5.5","6.5","5.5","6.0","5.0","54.45","19","158.25","22","102.05"," men's 10m platform","preliminary"
"19","WILLIAMS Noah","GBR",4,"107B","3.0","8.0","7.5","7.5","8.0","8.0","7.5","7.5","69.00","12","227.25","20","118.80"," men's 10m platform","preliminary"
"19","WILLIAMS Noah","GBR",5,"307C","3.4","6.5","7.0","6.0","6.5","6.0","6.5","6.5","66.30","10","293.55","19","155.60"," men's 10m platform","preliminary"
"19","WILLIAMS Noah","GBR",6,"5255B","3.6","6.0","5.0","5.5","6.0","6.0","6.0","6.0","64.80","17","358.35","19","195.60"," men's 10m platform","preliminary"
"20","PARADZIK Vinko","SWE",1,"6243D","3.2","5.5","5.0","5.5","4.5","6.0","5.5","5.0","51.20","19","51.20","19","36.30"," men's 10m platform","preliminary"
"20","PARADZIK Vinko","SWE",2,"407C","3.2","6.5","7.0","7.5","7.0","7.5","7.0","7.5","68.80","10","120.00","=16","49.10"," men's 10m platform","preliminary"
"20","PARADZIK Vinko","SWE",3,"107B","3.0","6.5","6.5","7.0","7.0","6.0","6.5","5.5","58.50","16","178.50","17","81.80"," men's 10m platform","preliminary"
"20","PARADZIK Vinko","SWE",4,"207C","3.3","5.0","5.5","4.5","5.0","3.5","4.0","3.5","44.55","23","223.05","22","123.00"," men's 10m platform","preliminary"
"20","PARADZIK Vinko","SWE",5,"307C","3.4","6.0","6.5","5.5","5.5","5.0","6.0","5.0","57.80","18","280.85","20","168.30"," men's 10m platform","preliminary"
"20","PARADZIK Vinko","SWE",6,"5255B","3.6","7.0","7.0","7.0","7.5","6.5","6.5","6.5","73.80","=10","354.65","20","199.30"," men's 10m platform","preliminary"
"21","MURAKAMI Kazuki","JPN",1,"407C","3.2","5.5","5.5","7.0","7.0","6.5","7.0","6.0","62.40","14","62.40","14","25.10"," men's 10m platform","preliminary"
"21","MURAKAMI Kazuki","JPN",2,"6243D","3.2","5.5","5.5","6.0","5.5","6.0","6.5","5.5","54.40","=22","116.80","20","52.30"," men's 10m platform","preliminary"
"21","MURAKAMI Kazuki","JPN",3,"207C","3.3","5.0","4.5","5.0","5.0","4.0","5.5","4.5","47.85","23","164.65","21","95.65"," men's 10m platform","preliminary"
"21","MURAKAMI Kazuki","JPN",4,"107B","3.0","6.5","7.0","6.5","7.0","7.0","7.0","7.0","63.00","17","227.65","19","118.40"," men's 10m platform","preliminary"
"21","MURAKAMI Kazuki","JPN",5,"307C","3.4","3.0","4.0","3.0","3.5","4.0","4.0","3.0","35.70","22","263.35","21","185.80"," men's 10m platform","preliminary"
"21","MURAKAMI Kazuki","JPN",6,"5253B","3.2","6.5","5.5","6.5","7.0","6.5","7.0","6.5","62.40","18","325.75","21","228.20"," men's 10m platform","preliminary"
"22","CHAN Jonathan","SGP",1,"5253B","3.2","5.0","5.0","5.0","4.5","5.5","4.5","3.5","46.40","20","46.40","20","41.10"," men's 10m platform","preliminary"
"22","CHAN Jonathan","SGP",2,"107B","3.0","8.5","8.0","8.0","8.0","7.5","7.5","7.5","70.50","7","116.90","19","52.20"," men's 10m platform","preliminary"
"22","CHAN Jonathan","SGP",3,"305C","2.8","7.0","6.5","7.5","7.5","7.5","7.0","6.5","60.20","15","177.10","18","83.20"," men's 10m platform","preliminary"
"22","CHAN Jonathan","SGP",4,"6243D","3.2","6.0","6.5","5.0","7.0","7.0","6.0","6.0","59.20","19","236.30","18","109.75"," men's 10m platform","preliminary"
"22","CHAN Jonathan","SGP",5,"207C","3.3","2.5","3.0","2.0","3.0","2.0","2.5","2.5","24.75","24","261.05","22","188.10"," men's 10m platform","preliminary"
"22","CHAN Jonathan","SGP",6,"407C","3.2","5.0","5.5","5.5","5.5","5.5","6.5","5.5","52.80","20","313.85","22","240.10"," men's 10m platform","preliminary"
"23","PLACIDI Mattia","ITA",1,"5237D","3.3","4.5","4.5","4.0","5.0","4.5","5.0","5.5","46.20","21","46.20","21","41.30"," men's 10m platform","preliminary"
"23","PLACIDI Mattia","ITA",2,"207C","3.3","6.5","6.0","5.5","5.5","6.0","5.5","6.0","57.75","21","103.95","22","65.15"," men's 10m platform","preliminary"
"23","PLACIDI Mattia","ITA",3,"307C","3.4","5.0","5.0","5.5","5.5","4.5","4.5","5.5","52.70","20","156.65","23","103.65"," men's 10m platform","preliminary"
"23","PLACIDI Mattia","ITA",4,"407C","3.2","4.5","6.0","4.5","4.5","4.5","5.5","5.0","44.80","22","201.45","23","144.60"," men's 10m platform","preliminary"
"23","PLACIDI Mattia","ITA",5,"109C","3.7","3.0","3.0","3.5","2.5","2.5","2.0","3.0","31.45","23","232.90","23","216.25"," men's 10m platform","preliminary"
"23","PLACIDI Mattia","ITA",6,"6243D","3.2","4.5","6.0","5.0","4.0","5.0","5.5","5.0","48.00","22","280.90","23","273.05"," men's 10m platform","preliminary"
"24","SALEM Adham","EGY",1,"405B","2.8","4.5","4.5","4.5","4.5","4.5","4.5","4.0","37.80","23","37.80","23","49.70"," men's 10m platform","preliminary"
"24","SALEM Adham","EGY",2,"107C","2.7","4.5","5.0","4.5","4.5","4.5","4.0","4.0","36.45","24","74.25","24","94.85"," men's 10m platform","preliminary"
"24","SALEM Adham","EGY",3,"5152B","2.9","5.5","5.5","5.5","6.5","6.0","5.0","6.0","49.30","22","123.55","24","136.75"," men's 10m platform","preliminary"
"24","SALEM Adham","EGY",4,"614B","2.4","4.0","6.5","5.0","5.0","4.5","5.0","4.5","34.80","24","158.35","24","187.70"," men's 10m platform","preliminary"
"24","SALEM Adham","EGY",5,"305C","2.8","6.5","7.0","6.5","7.0","7.0","7.5","7.0","58.80","17","217.15","24","232.00"," men's 10m platform","preliminary"
"24","SALEM Adham","EGY",6,"201B","1.8","7.0","7.0","7.0","7.0","6.0","6.0","7.0","37.80","24","254.95","24","299.00"," men's 10m platform","preliminary"
"1","REN Qian","CHN",1,"107B","3.0","8.0","7.5","8.5","8.0","8.0","8.0","8.0","72.00","=3","72.00","=3","1.60","women's 10m platform","preliminary"
"1","REN Qian","CHN",2,"407C","3.2","8.0","8.0","8.0","8.0","7.5","8.0","7.5","76.80","=4","148.80","4","6.40","women's 10m platform","preliminary"
"1","REN Qian","CHN",3,"207C","3.3","8.0","8.0","8.0","7.5","8.0","8.0","8.0","79.20","1","228.00","1","","women's 10m platform","preliminary"
"1","REN Qian","CHN",4,"6243D","3.2","8.0","8.0","8.5","8.5","8.0","8.0","8.5","78.40","1","306.40","1","","women's 10m platform","preliminary"
"1","REN Qian","CHN",5,"5253B","3.2","8.0","8.0","9.0","9.0","8.0","8.5","8.5","80.00","2","386.40","1","","women's 10m platform","preliminary"
"2","ZHANG Jiaqi","CHN",1,"107B","3.0","7.5","8.0","9.0","8.0","8.0","8.5","7.5","72.00","=3","72.00","=3","1.60","women's 10m platform","preliminary"
"2","ZHANG Jiaqi","CHN",2,"407C","3.2","8.5","8.0","9.0","9.0","8.5","9.0","8.5","83.20","1","155.20","1","","women's 10m platform","preliminary"
"2","ZHANG Jiaqi","CHN",3,"207C","3.3","7.0","6.5","7.0","6.5","7.0","8.0","7.0","69.30","4","224.50","2","3.50","women's 10m platform","preliminary"
"2","ZHANG Jiaqi","CHN",4,"6243D","3.2","7.0","7.5","7.5","8.5","6.5","7.5","7.5","72.00","=4","296.50","2","9.90","women's 10m platform","preliminary"
"2","ZHANG Jiaqi","CHN",5,"5253B","3.2","8.5","9.0","9.0","9.0","8.5","8.5","8.0","83.20","1","379.70","2","6.70","women's 10m platform","preliminary"
"3","BENFEITO Meaghan","CAN",1,"5253B","3.2","8.0","8.0","7.5","7.5","8.0","7.0","7.5","73.60","1","73.60","1","","women's 10m platform","preliminary"
"3","BENFEITO Meaghan","CAN",2,"107B","3.0","7.0","7.0","6.5","7.0","7.0","6.5","6.5","61.50","10","135.10","7","20.10","women's 10m platform","preliminary"
"3","BENFEITO Meaghan","CAN",3,"207C","3.3","7.5","7.5","7.0","7.5","7.5","6.5","7.0","72.60","3","207.70","4","20.30","women's 10m platform","preliminary"
"3","BENFEITO Meaghan","CAN",4,"6243D","3.2","8.0","8.0","8.0","8.0","7.5","7.0","8.0","76.80","2","284.50","3","21.90","women's 10m platform","preliminary"
"3","BENFEITO Meaghan","CAN",5,"407C","3.2","7.0","7.0","7.5","7.0","7.0","7.0","7.5","67.20","=7","351.70","3","34.70","women's 10m platform","preliminary"
"4","KIM Kwang Hui","PRK",1,"107B","3.0","8.5","8.0","8.5","8.5","8.0","8.0","8.0","73.50","2","73.50","2","0.10","women's 10m platform","preliminary"
"4","KIM Kwang Hui","PRK",2,"407C","3.2","8.5","8.0","8.5","8.5","8.5","8.5","7.5","81.60","=2","155.10","2","0.10","women's 10m platform","preliminary"
"4","KIM Kwang Hui","PRK",3,"207C","3.3","6.0","6.0","6.0","6.5","6.0","7.0","6.0","59.40","13","214.50","3","13.50","women's 10m platform","preliminary"
"4","KIM Kwang Hui","PRK",4,"6243D","3.2","6.5","6.0","6.0","7.0","6.0","6.0","6.5","59.20","9","273.70","5","32.70","women's 10m platform","preliminary"
"4","KIM Kwang Hui","PRK",5,"5253B","3.2","8.0","8.5","8.5","8.0","7.5","8.0","8.0","76.80","=3","350.50","4","35.90","women's 10m platform","preliminary"
"5","YOUNG Katrina","USA",1,"107B","3.0","7.5","7.0","7.5","7.5","7.5","7.0","7.5","67.50","=6","67.50","=6","6.10","women's 10m platform","preliminary"
"5","YOUNG Katrina","USA",2,"6243D","3.2","7.0","7.0","6.5","7.0","7.0","6.5","7.0","67.20","=8","134.70","8","20.50","women's 10m platform","preliminary"
"5","YOUNG Katrina","USA",3,"207C","3.3","7.0","7.0","7.0","6.5","7.0","6.5","6.5","67.65","5","202.35","5","25.65","women's 10m platform","preliminary"
"5","YOUNG Katrina","USA",4,"407C","3.2","7.5","8.0","7.5","8.0","7.5","8.0","8.0","75.20","3","277.55","4","28.85","women's 10m platform","preliminary"
"5","YOUNG Katrina","USA",5,"5253B","3.2","7.5","7.0","7.0","7.0","6.5","7.0","6.5","67.20","=7","344.75","5","41.65","women's 10m platform","preliminary"
"6","LYSKUN Sofiia","UKR",1,"5253B","3.2","5.5","6.5","6.5","6.0","6.5","7.0","6.5","62.40","16","62.40","16","11.20","women's 10m platform","preliminary"
"6","LYSKUN Sofiia","UKR",2,"407C","3.2","8.0","8.0","8.0","8.0","7.5","8.0","8.0","76.80","=4","139.20","5","16.00","women's 10m platform","preliminary"
"6","LYSKUN Sofiia","UKR",3,"6243D","3.2","6.5","7.0","6.5","6.5","6.5","7.0","6.5","62.40","=10","201.60","6","26.40","women's 10m platform","preliminary"
"6","LYSKUN Sofiia","UKR",4,"107B","3.0","6.5","7.0","6.5","7.0","6.5","7.0","6.5","60.00","8","261.60","6","44.80","women's 10m platform","preliminary"
"6","LYSKUN Sofiia","UKR",5,"305C","2.8","8.0","7.5","8.0","8.0","7.5","8.0","8.5","67.20","=7","328.80","6","57.60","women's 10m platform","preliminary"
"7","KIM Mi Hwa","PRK",1,"107B","3.0","7.5","7.0","7.5","7.5","7.0","7.5","7.5","67.50","=6","67.50","=6","6.10","women's 10m platform","preliminary"
"7","KIM Mi Hwa","PRK",2,"407C","3.2","8.5","9.0","9.0","8.5","8.5","8.0","8.0","81.60","=2","149.10","3","6.10","women's 10m platform","preliminary"
"7","KIM Mi Hwa","PRK",3,"207C","3.3","4.0","3.5","3.0","3.5","4.0","4.5","3.5","36.30","24","185.40","9","42.60","women's 10m platform","preliminary"
"7","KIM Mi Hwa","PRK",4,"6243D","3.2","5.5","5.5","6.0","6.5","6.0","6.0","6.0","57.60","11","243.00","8","63.40","women's 10m platform","preliminary"
"7","KIM Mi Hwa","PRK",5,"5253B","3.2","8.0","8.0","8.0","8.0","8.0","8.0","8.0","76.80","=3","319.80","7","66.60","women's 10m platform","preliminary"
"8","GILLILAND Tarrin","USA",1,"107B","3.0","6.0","6.5","6.5","7.0","7.0","7.0","6.5","60.00","18","60.00","18","13.60","women's 10m platform","preliminary"
"8","GILLILAND Tarrin","USA",2,"6243D","3.2","7.0","7.0","7.0","7.0","7.0","6.5","7.0","67.20","=8","127.20","10","28.00","women's 10m platform","preliminary"
"8","GILLILAND Tarrin","USA",3,"207C","3.3","8.0","8.0","7.0","7.5","7.5","7.0","7.5","74.25","2","201.45","7","26.55","women's 10m platform","preliminary"
"8","GILLILAND Tarrin","USA",4,"407C","3.2","4.0","4.0","3.5","4.0","3.0","4.5","4.0","38.40","=23","239.85","10","66.55","women's 10m platform","preliminary"
"8","GILLILAND Tarrin","USA",5,"5253B","3.2","7.0","7.5","7.5","7.5","7.0","7.5","7.0","70.40","6","310.25","8","76.15","women's 10m platform","preliminary"
"9","TOTH Celina","CAN",1,"305C","2.8","8.0","7.0","8.0","8.0","7.5","7.5","7.5","64.40","13","64.40","13","9.20","women's 10m platform","preliminary"
"9","TOTH Celina","CAN",2,"5253B","3.2","7.5","8.0","7.5","7.5","8.0","7.5","7.5","72.00","6","136.40","6","18.80","women's 10m platform","preliminary"
"9","TOTH Celina","CAN",3,"107B","3.0","7.5","7.5","7.0","7.5","7.0","7.0","7.0","64.50","6","200.90","8","27.10","women's 10m platform","preliminary"
"9","TOTH Celina","CAN",4,"407C","3.2","4.5","4.0","5.0","4.5","4.5","3.5","5.0","43.20","=21","244.10","7","62.30","women's 10m platform","preliminary"
"9","TOTH Celina","CAN",5,"207C","3.3","6.0","6.5","7.0","6.5","7.0","6.5","7.0","66.00","13","310.10","9","76.30","women's 10m platform","preliminary"
"10","TOULSON Lois","GBR",1,"107B","3.0","7.5","7.5","7.5","7.5","7.0","7.5","7.0","67.50","=6","67.50","=6","6.10","women's 10m platform","preliminary"
"10","TOULSON Lois","GBR",2,"305C","2.8","6.0","6.5","6.0","6.0","6.5","6.0","6.0","50.40","17","117.90","12","37.30","women's 10m platform","preliminary"
"10","TOULSON Lois","GBR",3,"6243D","3.2","6.0","5.0","5.0","6.0","6.0","5.5","6.0","56.00","=16","173.90","14","54.10","women's 10m platform","preliminary"
"10","TOULSON Lois","GBR",4,"407C","3.2","6.0","5.5","5.5","5.5","5.5","5.5","5.5","52.80","16","226.70","16","79.70","women's 10m platform","preliminary"
"10","TOULSON Lois","GBR",5,"5253B","3.2","8.0","8.0","8.0","8.0","7.5","8.0","8.0","76.80","=3","303.50","10","82.90","women's 10m platform","preliminary"
"11","del ANGEL PENICHE Viviana","MEX",1,"107B","3.0","7.0","8.0","8.0","6.5","7.0","7.5","7.0","64.50","12","64.50","12","9.10","women's 10m platform","preliminary"
"11","del ANGEL PENICHE Viviana","MEX",2,"407C","3.2","5.0","4.0","5.0","4.5","6.0","5.0","6.0","48.00","20","112.50","16","42.70","women's 10m platform","preliminary"
"11","del ANGEL PENICHE Viviana","MEX",3,"207C","3.3","6.0","7.0","7.0","6.5","6.0","6.5","6.5","64.35","=7","176.85","11","51.15","women's 10m platform","preliminary"
"11","del ANGEL PENICHE Viviana","MEX",4,"6243D","3.2","5.5","6.5","5.5","6.0","6.0","5.5","6.0","56.00","=12","232.85","12","73.55","women's 10m platform","preliminary"
"11","del ANGEL PENICHE Viviana","MEX",5,"5253B","3.2","7.0","7.5","7.0","7.0","7.0","7.0","7.0","67.20","=7","300.05","11","86.35","women's 10m platform","preliminary"
"12","PAMG Pandelela","MAS",1,"107B","3.0","6.0","6.0","6.5","6.0","6.0","6.5","6.0","54.00","23","54.00","23","19.60","women's 10m platform","preliminary"
"12","PAMG Pandelela","MAS",2,"205B","2.9","7.0","7.0","7.5","7.0","7.0","7.5","7.0","60.90","=11","114.90","14","40.30","women's 10m platform","preliminary"
"12","PAMG Pandelela","MAS",3,"6243D","3.2","6.0","5.0","5.5","6.0","6.5","5.5","5.5","54.40","18","169.30","15","58.70","women's 10m platform","preliminary"
"12","PAMG Pandelela","MAS",4,"407C","3.2","7.0","7.5","8.0","8.0","7.5","7.5","7.5","72.00","=4","241.30","9","65.10","women's 10m platform","preliminary"
"12","PAMG Pandelela","MAS",5,"5253B","3.2","5.5","6.0","5.5","6.0","6.0","5.5","5.0","54.40","=21","295.70","12","90.70","women's 10m platform","preliminary"
"13","KURJO Maria","GER",1,"405B","2.8","6.5","7.0","6.5","6.5","6.5","6.5","7.0","54.60","=21","54.60","=21","19.00","women's 10m platform","preliminary"
"13","KURJO Maria","GER",2,"6243D","3.2","6.5","5.5","5.5","6.0","6.5","6.5","6.0","59.20","13","113.80","15","41.40","women's 10m platform","preliminary"
"13","KURJO Maria","GER",3,"107B","3.0","7.0","7.0","6.5","7.0","7.0","6.5","7.0","63.00","9","176.80","12","51.20","women's 10m platform","preliminary"
"13","KURJO Maria","GER",4,"205B","2.9","5.0","5.0","5.0","6.0","5.5","5.5","6.0","46.40","19","223.20","18","83.20","women's 10m platform","preliminary"
"13","KURJO Maria","GER",5,"5253B","3.2","7.0","7.0","7.0","7.0","6.5","7.0","7.0","67.20","=7","290.40","13","96.00","women's 10m platform","preliminary"
"14","van DUIJN Celine","NED",1,"405B","2.8","6.5","6.5","6.5","6.5","6.5","7.0","6.5","54.60","=21","54.60","=21","19.00","women's 10m platform","preliminary"
"14","van DUIJN Celine","NED",2,"205B","2.9","7.0","7.0","6.5","7.0","7.0","7.0","7.0","60.90","=11","115.50","13","39.70","women's 10m platform","preliminary"
"14","van DUIJN Celine","NED",3,"6243D","3.2","6.5","6.5","6.5","6.5","7.0","6.5","7.0","62.40","=10","177.90","10","50.10","women's 10m platform","preliminary"
"14","van DUIJN Celine","NED",4,"107B","3.0","5.5","5.5","5.5","5.5","6.0","6.0","5.5","49.50","17","227.40","15","79.00","women's 10m platform","preliminary"
"14","van DUIJN Celine","NED",5,"5253B","3.2","6.5","6.5","6.5","6.5","6.5","7.5","7.0","62.40","=15","289.80","14","96.60","women's 10m platform","preliminary"
"15","WILLIAMSON Teju","AUS",1,"305C","2.8","7.0","7.0","7.5","7.0","6.5","6.0","6.0","57.40","20","57.40","20","16.20","women's 10m platform","preliminary"
"15","WILLIAMSON Teju","AUS",2,"205B","2.9","6.0","5.5","6.0","5.0","5.5","6.0","5.5","49.30","18","106.70","19","48.50","women's 10m platform","preliminary"
"15","WILLIAMSON Teju","AUS",3,"5253B","3.2","6.5","6.5","7.0","6.5","6.0","6.5","6.5","62.40","=10","169.10","16","58.90","women's 10m platform","preliminary"
"15","WILLIAMSON Teju","AUS",4,"407C","3.2","5.5","6.0","6.0","5.5","6.0","6.0","5.5","56.00","=12","225.10","17","81.30","women's 10m platform","preliminary"
"15","WILLIAMSON Teju","AUS",5,"107B","3.0","7.0","7.0","6.5","6.5","7.0","7.5","7.0","63.00","14","288.10","15","98.30","women's 10m platform","preliminary"
"16","LIM Shen-Yan Freida","SGP",1,"405B","2.8","8.5","8.0","7.5","8.5","8.0","7.5","8.0","67.20","=9","67.20","=9","6.40","women's 10m platform","preliminary"
"16","LIM Shen-Yan Freida","SGP",2,"107B","3.0","6.5","6.5","6.5","6.5","7.0","6.5","6.5","58.50","14","125.70","11","29.50","women's 10m platform","preliminary"
"16","LIM Shen-Yan Freida","SGP",3,"205B","2.9","6.0","5.0","5.5","5.5","6.0","6.0","6.0","50.75","21","176.45","13","51.55","women's 10m platform","preliminary"
"16","LIM Shen-Yan Freida","SGP",4,"305C","2.8","7.0","7.0","7.5","7.0","6.5","7.0","7.0","58.80","10","235.25","11","71.15","women's 10m platform","preliminary"
"16","LIM Shen-Yan Freida","SGP",5,"5253B","3.2","5.5","4.5","5.5","5.5","4.5","6.0","4.5","49.60","23","284.85","16","101.55","women's 10m platform","preliminary"
"17","WASSEN Elena","GER",1,"107B","3.0","5.5","5.0","5.5","5.0","5.0","5.5","5.5","48.00","=24","48.00","=24","25.60","women's 10m platform","preliminary"
"17","WASSEN Elena","GER",2,"205B","2.9","7.0","6.5","6.5","7.0","6.5","6.5","7.0","58.00","15","106.00","20","49.20","women's 10m platform","preliminary"
"17","WASSEN Elena","GER",3,"6243D","3.2","6.0","5.5","6.0","6.0","6.0","6.5","6.5","57.60","=14","163.60","18","64.40","women's 10m platform","preliminary"
"17","WASSEN Elena","GER",4,"5253B","3.2","7.0","6.0","6.5","7.0","6.5","7.5","7.0","65.60","7","229.20","13","77.20","women's 10m platform","preliminary"
"17","WASSEN Elena","GER",5,"405B","2.8","7.0","6.0","6.5","6.5","6.5","6.5","7.0","54.60","20","283.80","17","102.60","women's 10m platform","preliminary"
"18","BIRCH Robyn","GBR",1,"6243D","3.2","7.5","7.0","7.5","7.0","7.5","7.0","7.5","70.40","5","70.40","5","3.20","women's 10m platform","preliminary"
"18","BIRCH Robyn","GBR",2,"407C","3.2","4.0","4.0","4.5","4.5","4.0","4.5","5.0","41.60","21","112.00","17","43.20","women's 10m platform","preliminary"
"18","BIRCH Robyn","GBR",3,"305C","2.8","6.5","7.0","6.0","7.0","7.0","6.5","6.5","56.00","=16","168.00","17","60.00","women's 10m platform","preliminary"
"18","BIRCH Robyn","GBR",4,"107B","3.0","5.0","5.5","5.0","5.5","5.5","5.5","4.5","48.00","18","216.00","19","90.40","women's 10m platform","preliminary"
"18","BIRCH Robyn","GBR",5,"5253B","3.2","6.5","6.5","6.5","6.5","6.5","6.5","6.5","62.40","=15","278.40","18","108.00","women's 10m platform","preliminary"
"19","ARAI Matsuri","JPN",1,"405B","2.8","8.0","7.0","8.0","8.0","7.5","7.5","8.0","65.80","11","65.80","11","7.80","women's 10m platform","preliminary"
